606	451	0	896	355	0
637	451	0	954	344	0
668	451	0	978	333	0
800	451	0	1023	266	0
924	451	0	1023	195	1
0	482	0	0	464	70
62	482	0	0	464	65
123	482	0	0	466	47
185	482	0	0	472	15
254	482	0	54	474	0
308	482	0	138	472	0
386	482	0	265	465	0
451	482	0	399	455	0
482	482	0	475	447	0
513	482	0	560	440	0
544	482	0	653	434	0
575	482	0	757	423	0
606	482	0	874	414	0
637	482	0	946	403	0
668	482	0	971	391	0
800	482	0	1023	317	0
924	482	0	1023	228	0
0	513	0	0	522	74
62	513	0	0	522	70
123	513	0	0	524	53
185	513	0	0	531	22
254	513	0	33	537	0
308	513	0	122	535	0
386	513	0	249	526	0
451	513	0	381	516	0
482	513	0	456	513	0
513	513	0	540	504	0
544	513	0	630	496	0
575	513	0	732	487	0
606	513	0	847	478	0
637	513	0	935	467	0
668	513	0	964	454	0
800	513	0	1023	377	0
924	513	0	1023	265	0
0	544	0	0	585	79
62	544	0	0	585	74
123	544	0	0	589	59
185	544	0	0	596	28
254	544	0	11	605	0
308	544	0	107	600	0
386	544	0	234	594	0
451	544	0	361	584	0
482	544	0	436	580	0
513	544	0	515	575	0
544	544	0	606	566	0
575	544	0	706	558	0
606	544	0	817	548	0
637	544	0	927	537	0
668	544	0	956	523	0
800	544	0	1023	442	0
924	544	0	1023	313	0
0	575	0	0	651	84
62	575	0	0	651	80
123	575	0	0	656	66
185	575	0	0	664	35
254	575	0	0	676	0
308	575	0	89	673	0
386	575	0	216	667	0
451	575	0	342	659	0
482	575	0	412	653	0
513	575	0	490	648	0
544	575	0	583	642	0
575	575	0	681	632	0
606	575	0	792	625	0
637	575	0	915	614	0
668	575	0	947	598	0
800	575	0	1023	515	0
924	575	0	1023	369	0
0	606	0	0	723	92
62	606	0	0	725	87
123	606	0	0	731	73
185	606	0	0	739	45
254	606	0	0	753	2
308	606	0	69	755	0
386	606	0	198	749	0
451	606	0	323	742	0
482	606	0	391	735	0
513	606	0	468	731	0
544	606	0	559	725	0
575	606	0	656	718	0
606	606	0	766	710	0
637	606	0	895	703	0
668	606	0	936	684	0
800	606	0	1023	593	0
924	606	0	1023	430	0
0	637	0	0	804	99
62	637	0	0	807	94
123	637	0	0	811	80
185	637	0	0	824	55
254	637	0	0	840	11
308	637	0	44	849	0
386	637	0	178	842	0
451	637	0	302	836	0
482	637	0	370	832	0
513	637	0	445	823	0
544	637	0	533	819	0
575	637	0	630	812	0
606	637	0	741	806	0
637	637	0	863	796	0
668	637	0	925	777	0
800	637	0	1023	677	0
924	637	0	1023	497	0
0	668	0	0	902	107
62	668	0	0	905	101
123	668	0	0	906	80
185	668	0	0	909	63
254	668	0	0	914	15
308	668	0	14	918	0
386	668	0	159	913	0
451	668	0	280	912	0
482	668	0	345	911	0
513	668	0	423	909	0
544	668	0	506	906	0
575	668	0	598	900	0
606	668	0	705	895	0
637	668	0	824	888	0
668	668	0	902	871	0
800	668	0	1023	770	0
924	668	0	1023	576	0
0	800	0	0	1018	132
62	800	0	0	1018	128
123	800	0	0	1020	112
185	800	0	0	1023	89
254	800	0	0	1023	56
308	800	0	0	1023	12
386	800	0	61	1023	0
451	800	0	174	1023	0
482	800	0	229	1023	0
513	800	0	291	1023	0
544	800	0	361	1023	0
575	800	0	439	1023	0
606	800	0	528	1023	0
637	800	0	626	1023	0
668	800	0	738	1023	0
800	800	0	1023	1023	0
924	800	0	1023	924	0
0	924	0	0	1023	153
62	924	0	0	1023	150
123	924	0	0	1023	140
185	924	0	0	1023	126
254	924	0	0	1023	93
308	924	0	0	1023	66
386	924	0	0	1023	3
451	924	0	86	1023	0
482	924	0	142	1023	0
513	924	0	200	1023	0
544	924	0	263	1023	0
575	924	0	331	1023	0
606	924	0	411	1023	0
637	924	0	501	1023	0
668	924	0	601	1023	0
800	924	0	1008	1023	0
924	924	0	1023	1023	0
0	0	62	0	0	150
62	0	62	70	0	63
123	0	62	104	0	21
185	0	62	147	0	9
254	0	62	212	0	18
308	0	62	274	0	20
386	0	62	377	0	23
451	0	62	487	0	24
482	0	62	554	0	25
513	0	62	630	0	26
544	0	62	712	0	26
575	0	62	803	0	24
606	0	62	900	0	23
637	0	62	964	0	16
668	0	62	980	0	16
800	0	62	1023	0	14
924	0	62	1023	0	7
0	62	62	0	48	47
62	62	62	42	42	42
123	62	62	94	9	24
185	62	62	146	2	4
254	62	62	219	0	5
308	62	62	282	0	12
386	62	62	385	0	18
451	62	62	497	0	21
482	62	62	567	0	22
513	62	62	642	0	23
544	62	62	725	0	23
575	62	62	814	0	23
606	62	62	917	0	22
637	62	62	966	0	16
668	62	62	982	0	16
800	62	62	1023	0	12
924	62	62	1023	0	6
0	123	62	0	73	14
62	123	62	0	72	4
123	123	62	67	64	3
185	123	62	134	53	3
254	123	62	213	40	3
308	123	62	283	27	3
386	123	62	401	5	3
451	123	62	536	0	4
482	123	62	607	0	8
513	123	62	687	0	11
544	123	62	772	0	13
575	123	62	861	0	14
606	123	62	958	0	13
637	123	62	974	0	13
668	123	62	990	0	13
800	123	62	1023	0	4
924	123	62	1023	0	4
0	185	62	0	118	35
62	185	62	0	118	22
123	185	62	36	115	3
185	185	62	113	109	3
254	185	62	196	96	3
308	185	62	269	85	3
386	185	62	390	67	2
451	185	62	528	53	3
482	185	62	607	47	3
513	185	62	698	38	4
544	185	62	794	29	4
575	185	62	903	20	4
606	185	62	966	11	4
637	185	62	984	2	4
668	185	62	1003	0	4
800	185	62	1023	0	4
924	185	62	1023	0	3
0	254	62	0	177	50
62	254	62	0	176	45
123	254	62	0	173	2
185	254	62	80	171	2
254	254	62	170	163	2
308	254	62	244	152	2
386	254	62	371	134	2
451	254	62	509	122	2
482	254	62	590	117	2
513	254	62	681	110	2
544	254	62	778	104	2
575	254	62	887	96	2
606	254	62	964	88	2
637	254	62	982	80	3
668	254	62	1000	71	3
800	254	62	1023	17	2
924	254	62	1023	21	3
0	308	62	0	225	54
62	308	62	0	225	46
123	308	62	0	224	21
185	308	62	50	220	1
254	308	62	140	214	1
308	308	62	216	206	1
386	308	62	352	193	1
451	308	62	492	181	2
482	308	62	571	176	2
513	308	62	662	170	2
544	308	62	758	162	2
575	308	62	866	155	2
606	308	62	960	147	2
637	308	62	979	139	2
668	308	62	997	131	2
800	308	62	1023	84	2
924	308	62	1023	71	2
0	386	62	0	312	65
62	386	62	0	312	59
123	386	62	0	314	36
185	386	62	0	317	1
254	386	62	98	313	0
308	386	62	176	308	0
386	386	62	311	298	1
451	386	62	454	286	1
482	386	62	535	281	1
513	386	62	625	275	1
544	386	62	720	266	1
575	386	62	830	256	1
606	386	62	949	248	1
637	386	62	970	238	1
668	386	62	991	229	1
800	386	62	1023	173	1
924	386	62	1023	133	2
0	451	62	0	409	74
62	451	62	0	410	69
123	451	62	0	412	50
185	451	62	0	416	17
254	451	62	57	419	0
308	451	62	141	416	0
386	451	62	274	407	0
451	451	62	416	397	0
482	451	62	494	388	0
513	451	62	579	381	0
544	451	62	678	372	0
575	451	62	786	364	0
606	451	62	903	354	0
637	451	62	956	343	0
668	451	62	980	330	0
800	451	62	1023	262	1
924	451	62	1023	195	1
0	482	62	0	463	77
62	482	62	0	464	74
123	482	62	0	466	57
185	482	62	0	472	25
254	482	62	34	478	0
308	482	62	125	474	0
386	482	62	258	467	0
451	482	62	394	455	0
482	482	62	470	447	0
513	482	62	558	440	0
544	482	62	653	433	0
575	482	62	760	421	0
606	482	62	877	412	0
637	482	62	948	399	0
668	482	62	974	387	0
800	482	62	1023	310	0
924	482	62	1023	228	1
0	513	62	0	520	84
62	513	62	0	522	79
123	513	62	0	524	63
185	513	62	0	531	29
254	513	62	11	541	0
308	513	62	108	537	0
386	513	62	239	529	0
451	513	62	373	518	0
482	513	62	448	513	0
513	513	62	533	505	0
544	513	62	627	494	0
575	513	62	732	485	0
606	513	62	851	476	0
637	513	62	937	463	0
668	513	62	966	449	0
800	513	62	1023	369	0
924	513	62	1023	265	1
0	544	62	0	583	90
62	544	62	0	585	85
123	544	62	0	587	71
185	544	62	0	594	39
254	544	62	0	607	0
308	544	62	90	605	0
386	544	62	222	597	0
451	544	62	352	587	0
482	544	62	426	583	0
513	544	62	508	575	0
544	544	62	602	566	0
575	544	62	704	558	0
606	544	62	817	546	0
637	544	62	928	534	0
668	544	62	957	521	0
800	544	62	1023	433	0
924	544	62	1023	306	0
0	575	62	0	649	95
62	575	62	0	651	91
123	575	62	0	654	76
185	575	62	0	664	48
254	575	62	0	676	2
308	575	62	70	678	0
386	575	62	202	670	0
451	575	62	331	662	0
482	575	62	401	655	0
513	575	62	482	650	0
544	575	62	573	642	0
575	575	62	675	635	0
606	575	62	789	625	0
637	575	62	915	614	0
668	575	62	948	596	0
800	575	62	1023	505	0
924	575	62	1023	356	0
0	606	62	0	723	101
62	606	62	0	725	98
123	606	62	0	728	84
185	606	62	0	739	57
254	606	62	0	753	12
308	606	62	46	761	0
386	606	62	182	752	0
451	606	62	309	745	0
482	606	62	378	741	0
513	606	62	456	733	0
544	606	62	547	728	0
575	606	62	648	719	0
606	606	62	760	713	0
637	606	62	888	703	0
668	606	62	936	684	0
800	606	62	1023	586	0
924	606	62	1023	416	0
0	637	62	0	804	109
62	637	62	0	807	105
123	637	62	0	811	91
185	637	62	0	824	66
254	637	62	0	840	19
308	637	62	17	853	0
386	637	62	164	845	0
451	637	62	288	839	0
482	637	62	355	836	0
513	637	62	433	830	0
544	637	62	522	822	0
575	637	62	619	816	0
606	637	62	732	806	0
637	637	62	859	799	0
668	637	62	923	778	0
800	637	62	1023	673	0
924	637	62	1023	488	0
0	668	62	0	902	117
62	668	62	0	902	113
123	668	62	0	906	92
185	668	62	0	909	64
254	668	62	0	914	15
308	668	62	0	919	0
386	668	62	144	915	0
451	668	62	265	913	0
482	668	62	333	912	0
513	668	62	408	911	0
544	668	62	493	908	0
575	668	62	588	902	0
606	668	62	692	897	0
637	668	62	814	888	0
668	668	62	900	872	0
800	668	62	1023	766	0
924	668	62	1023	565	0
0	800	62	0	1018	145
62	800	62	0	1018	141
123	800	62	0	1019	124
185	800	62	0	1022	116
254	800	62	0	1023	65
308	800	62	0	1023	25
386	800	62	40	1023	0
451	800	62	161	1023	0
482	800	62	215	1023	0
513	800	62	279	1023	0
544	800	62	347	1023	0
575	800	62	426	1023	0
606	800	62	515	1023	0
637	800	62	615	1023	0
668	800	62	727	1023	0
800	800	62	1023	1023	0
924	800	62	1023	922	0
0	924	62	0	1023	161
62	924	62	0	1023	158
123	924	62	0	1023	148
185	924	62	0	1023	135
254	924	62	0	1023	101
308	924	62	0	1023	73
386	924	62	0	1023	4
451	924	62	72	1023	0
482	924	62	129	1023	0
513	924	62	188	1023	0
544	924	62	251	1023	0
575	924	62	317	1023	0
606	924	62	397	1023	0
637	924	62	484	1023	0
668	924	62	584	1023	0
800	924	62	1000	1023	0
924	924	62	1023	1023	0
0	0	123	0	0	167
62	0	123	52	0	135
123	0	123	99	0	85
185	0	123	145	0	63
254	0	123	211	0	58
308	0	123	272	0	55
386	0	123	375	0	52
451	0	123	485	0	51
482	0	123	552	0	51
513	0	123	627	0	51
544	0	123	709	0	51
575	0	123	800	0	50
606	0	123	897	0	50
637	0	123	964	0	46
668	0	123	980	0	46
800	0	123	1023	0	39
924	0	123	1023	0	35
0	62	123	0	43	116
62	62	123	32	35	108
123	62	123	91	4	79
185	62	123	144	2	61
254	62	123	218	0	54
308	62	123	281	0	51
386	62	123	384	0	49
451	62	123	497	0	48
482	62	123	565	0	49
513	62	123	640	0	49
544	62	123	723	0	48
575	62	123	814	0	48
606	62	123	913	0	48
637	62	123	966	0	44
668	62	123	982	0	45
800	62	123	1023	0	38
924	62	123	1023	0	34
0	123	123	0	71	57
62	123	123	0	70	68
123	123	123	63	63	63
185	123	123	132	54	62
254	123	123	212	39	53
308	123	123	281	27	48
386	123	123	399	4	41
451	123	123	534	0	38
482	123	123	605	0	38
513	123	123	685	0	40
544	123	123	769	0	40
575	123	123	861	0	39
606	123	123	957	0	37
637	123	123	973	0	37
668	123	123	990	0	37
800	123	123	1023	0	32
924	123	123	1023	0	28
0	185	123	0	118	65
62	185	123	0	118	57
123	185	123	33	115	53
185	185	123	112	110	50
254	185	123	195	96	54
308	185	123	268	85	48
386	185	123	389	67	42
451	185	123	526	54	37
482	185	123	605	46	36
513	185	123	696	38	34
544	185	123	794	29	32
575	185	123	903	20	30
606	185	123	966	11	27
637	185	123	984	2	26
668	185	123	1002	0	24
800	185	123	1023	0	21
924	185	123	1023	0	18
0	254	123	0	176	78
62	254	123	0	175	70
123	254	123	0	173	46
185	254	123	79	170	45
254	254	123	169	163	42
308	254	123	242	153	45
386	254	123	370	134	40
451	254	123	509	122	36
482	254	123	590	116	35
513	254	123	678	110	34
544	254	123	776	103	30
575	254	123	887	96	27
606	254	123	964	88	26
637	254	123	982	79	23
668	254	123	1000	71	21
800	254	123	1023	16	10
924	254	123	1023	21	13
0	308	123	0	224	83
62	308	123	0	224	76
123	308	123	0	223	52
185	308	123	47	220	38
254	308	123	139	213	37
308	308	123	215	207	34
386	308	123	350	192	36
451	308	123	490	181	33
482	308	123	571	175	33
513	308	123	662	170	32
544	308	123	755	162	31
575	308	123	866	155	26
606	308	123	959	147	20
637	308	123	979	138	19
668	308	123	997	131	19
800	308	123	1023	84	8
924	308	123	1023	70	12
0	386	123	0	310	91
62	386	123	0	310	85
123	386	123	0	312	69
185	386	123	0	316	33
254	386	123	98	311	29
308	386	123	175	308	30
386	386	123	311	298	29
451	386	123	454	286	31
482	386	123	533	280	29
513	386	123	623	275	29
544	386	123	720	266	28
575	386	123	827	256	26
606	386	123	949	248	23
637	386	123	970	238	21
668	386	123	990	229	21
800	386	123	1023	173	9
924	386	123	1023	133	7
0	451	123	0	407	105
62	451	123	0	407	100
123	451	123	0	410	81
185	451	123	0	416	50
254	451	123	56	418	24
308	451	123	140	416	24
386	451	123	274	407	24
451	451	123	416	397	24
482	451	123	494	388	24
513	451	123	579	381	25
544	451	123	678	372	23
575	451	123	786	363	22
606	451	123	903	354	21
637	451	123	956	343	18
668	451	123	980	330	18
800	451	123	1023	262	9
924	451	123	1023	194	4
0	482	123	0	461	110
62	482	123	0	463	105
123	482	123	0	464	89
185	482	123	0	470	59
254	482	123	28	478	21
308	482	123	122	474	21
386	482	123	255	467	22
451	482	123	392	455	21
482	482	123	470	447	20
513	482	123	558	440	21
544	482	123	653	433	21
575	482	123	760	421	20
606	482	123	877	412	19
637	482	123	948	400	16
668	482	123	974	387	15
800	482	123	1023	311	5
924	482	123	1023	227	4
0	513	123	0	518	115
62	513	123	0	520	110
123	513	123	0	522	95
185	513	123	0	531	66
254	513	123	1	541	17
308	513	123	101	537	17
386	513	123	234	529	17
451	513	123	370	518	17
482	513	123	446	513	18
513	513	123	531	505	17
544	513	123	625	494	17
575	513	123	732	485	17
606	513	123	851	476	16
637	513	123	937	463	15
668	513	123	965	449	14
800	513	123	1023	367	5
924	513	123	1023	265	3
0	544	123	0	580	120
62	544	123	0	583	116
123	544	123	0	585	102
185	544	123	0	594	73
254	544	123	0	607	24
308	544	123	77	607	14
386	544	123	212	599	15
451	544	123	345	589	14
482	544	123	420	583	14
513	544	123	503	575	14
544	544	123	597	566	14
575	544	123	701	556	14
606	544	123	817	546	14
637	544	123	928	534	14
668	544	123	957	519	13
800	544	123	1023	433	6
924	544	123	1023	304	3
0	575	123	0	646	125
62	575	123	0	649	121
123	575	123	0	654	108
185	575	123	0	661	80
254	575	123	0	676	32
308	575	123	48	681	11
386	575	123	189	673	11
451	575	123	321	664	11
482	575	123	392	658	11
513	575	123	474	651	12
544	575	123	568	645	11
575	575	123	670	635	12
606	575	123	786	625	12
637	575	123	915	612	12
668	575	123	948	596	11
800	575	123	1023	503	5
924	575	123	1023	354	3
0	606	123	0	720	130
62	606	123	0	723	125
123	606	123	0	728	113
185	606	123	0	736	89
254	606	123	0	753	43
308	606	123	15	763	8
386	606	123	165	758	8
451	606	123	294	748	9
482	606	123	364	745	9
513	606	123	445	736	9
544	606	123	537	731	9
575	606	123	637	722	9
606	606	123	753	713	9
637	606	123	884	703	9
668	606	123	936	684	9
800	606	123	1023	580	5
924	606	123	1023	413	2
0	637	123	0	801	138
62	637	123	0	804	134
123	637	123	0	807	120
185	637	123	0	820	97
254	637	123	0	840	54
308	637	123	0	859	9
386	637	123	142	851	5
451	637	123	269	845	6
482	637	123	339	839	6
513	637	123	418	833	6
544	637	123	506	826	6
575	637	123	606	819	6
606	637	123	719	809	6
637	637	123	849	800	6
668	637	123	922	779	5
800	637	123	1023	669	3
924	637	123	1023	480	2
0	668	123	0	897	144
62	668	123	0	901	140
123	668	123	0	905	126
185	668	123	0	909	99
254	668	123	0	914	63
308	668	123	0	919	14
386	668	123	116	918	1
451	668	123	242	915	1
482	668	123	311	914	1
513	668	123	386	913	2
544	668	123	473	911	2
575	668	123	571	904	2
606	668	123	678	898	2
637	668	123	800	890	2
668	668	123	897	874	2
800	668	123	1023	762	2
924	668	123	1023	555	2
0	800	123	0	1017	157
62	800	123	0	1018	153
123	800	123	0	1019	164
185	800	123	0	1022	135
254	800	123	0	1023	90
308	800	123	0	1023	57
386	800	123	0	1023	1
451	800	123	119	1023	0
482	800	123	179	1023	0
513	800	123	241	1023	0
544	800	123	308	1023	0
575	800	123	388	1023	0
606	800	123	476	1023	0
637	800	123	578	1023	0
668	800	123	692	1023	0
800	800	123	1023	1023	0
924	800	123	1023	917	0
0	924	123	0	1023	187
62	924	123	0	1023	184
123	924	123	0	1023	175
185	924	123	0	1023	155
254	924	123	0	1023	129
308	924	123	0	1023	94
386	924	123	0	1023	37
451	924	123	4	1023	0
482	924	123	86	1023	0
513	924	123	147	1023	0
544	924	123	207	1023	0
575	924	123	276	1023	0
606	924	123	352	1023	0
637	924	123	439	1023	0
668	924	123	539	1023	0
800	924	123	976	1023	0
924	924	123	1023	1023	0
0	0	185	0	5	197
62	0	185	26	0	187
123	0	185	87	0	146
185	0	185	140	0	111
254	0	185	208	0	107
308	0	185	269	0	100
386	0	185	372	0	94
451	0	185	481	0	92
482	0	185	549	0	92
513	0	185	622	0	92
544	0	185	706	0	92
575	0	185	794	0	92
606	0	185	893	0	92
637	0	185	963	0	90
668	0	185	979	0	90
800	0	185	1023	0	80
924	0	185	1023	0	72
0	62	185	0	27	163
62	62	185	10	16	166
123	62	185	80	3	139
185	62	185	139	2	118
254	62	185	215	0	106
308	62	185	277	0	98
386	62	185	381	0	92
451	62	185	493	0	90
482	62	185	560	0	90
513	62	185	637	0	90
544	62	185	720	0	90
575	62	185	809	0	90
606	62	185	907	0	90
637	62	185	965	0	88
668	62	185	981	0	88
800	62	185	1023	0	78
924	62	185	1023	0	70
0	123	185	0	69	118
62	123	185	0	67	127
123	123	185	57	61	124
185	123	185	128	52	115
254	123	185	209	38	105
308	123	185	278	26	95
386	123	185	398	3	85
451	123	185	532	0	82
482	123	185	603	0	82
513	123	185	682	0	82
544	123	185	766	0	82
575	123	185	857	0	83
606	123	185	957	0	81
637	123	185	973	0	82
668	123	185	988	0	82
800	123	185	1023	0	74
924	123	185	1023	0	65
0	185	185	0	118	112
62	185	185	0	117	112
123	185	185	27	114	111
185	185	185	109	109	109
254	185	185	193	96	108
308	185	185	266	84	97
386	185	185	388	67	84
451	185	185	524	53	80
482	185	185	603	45	80
513	185	185	693	37	78
544	185	185	792	28	76
575	185	185	900	20	75
606	185	185	966	10	73
637	185	185	984	2	71
668	185	185	1002	0	69
800	185	185	1023	0	65
924	185	185	1023	0	57
0	254	185	0	173	110
62	254	185	0	173	106
123	254	185	0	172	98
185	254	185	76	169	95
254	254	185	167	163	90
308	254	185	241	151	96
386	254	185	368	134	85
451	254	185	507	122	80
482	254	185	588	116	79
513	254	185	676	110	77
544	254	185	776	103	75
575	254	185	884	96	73
606	254	185	963	88	71
637	254	185	981	79	70
668	254	185	1000	70	68
800	254	185	1023	16	55
924	254	185	1023	19	52
0	308	185	0	221	116
62	308	185	0	221	112
123	308	185	0	221	95
185	308	185	43	220	85
254	308	185	137	213	85
308	308	185	213	207	80
386	308	185	349	192	82
451	308	185	488	181	78
482	308	185	569	174	77
513	308	185	660	169	77
544	308	185	755	162	74
575	308	185	862	155	71
606	308	185	959	147	67
637	308	185	978	138	66
668	308	185	997	130	65
800	308	185	1023	84	55
924	308	185	1023	70	51
0	386	185	0	307	130
62	386	185	0	308	125
123	386	185	0	310	111
185	386	185	0	314	80
254	386	185	95	311	76
308	386	185	174	308	76
386	386	185	310	296	74
451	386	185	452	286	76
482	386	185	530	280	74
513	386	185	620	274	73
544	386	185	717	265	73
575	386	185	827	256	71
606	386	185	946	247	69
637	386	185	969	239	67
668	386	185	990	229	66
800	386	185	1023	173	55
924	386	185	1023	132	49
0	451	185	0	405	142
62	451	185	0	405	138
123	451	185	0	409	125
185	451	185	0	414	96
254	451	185	53	418	71
308	451	185	139	414	71
386	451	185	272	407	71
451	451	185	414	397	70
482	451	185	492	388	69
513	451	185	577	380	71
544	451	185	675	372	69
575	451	185	783	363	68
606	451	185	900	352	66
637	451	185	955	341	63
668	451	185	979	330	64
800	451	185	1023	262	54
924	451	185	1023	194	44
0	482	185	0	459	148
62	482	185	0	459	144
123	482	185	0	463	132
185	482	185	0	468	104
254	482	185	26	478	67
308	482	185	120	474	67
386	482	185	254	465	68
451	482	185	390	455	66
482	482	185	468	447	66
513	482	185	555	440	66
544	482	185	650	433	67
575	482	185	757	421	65
606	482	185	874	412	64
637	482	185	948	400	61
668	482	185	973	387	61
800	482	185	1023	311	48
924	482	185	1023	226	41
0	513	185	0	516	153
62	513	185	0	516	149
123	513	185	0	520	134
185	513	185	0	529	111
254	513	185	0	541	64
308	513	185	99	537	64
386	513	185	233	529	64
451	513	185	368	518	64
482	513	185	444	513	63
513	513	185	531	505	63
544	513	185	625	494	63
575	513	185	730	485	63
606	513	185	848	474	62
637	513	185	937	463	60
668	513	185	965	449	59
800	513	185	1023	367	48
924	513	185	1023	264	37
0	544	185	0	578	159
62	544	185	0	578	155
123	544	185	0	583	141
185	544	185	0	591	117
254	544	185	0	605	73
308	544	185	74	607	61
386	544	185	211	599	60
451	544	185	344	589	61
482	544	185	418	583	61
513	544	185	501	575	60
544	544	185	597	566	59
575	544	185	701	556	59
606	544	185	814	546	59
637	544	185	927	535	58
668	544	185	957	519	57
800	544	185	1023	432	47
924	544	185	1023	304	33
0	575	185	0	644	164
62	575	185	0	644	161
123	575	185	0	649	147
185	575	185	0	659	124
254	575	185	0	673	81
308	575	185	45	681	57
386	575	185	186	673	56
451	575	185	319	662	56
482	575	185	390	658	56
513	575	185	472	651	57
544	575	185	566	643	56
575	575	185	670	635	56
606	575	185	786	623	56
637	575	185	914	612	56
668	575	185	947	596	55
800	575	185	1023	503	46
924	575	185	1023	354	31
0	606	185	0	718	172
62	606	185	0	718	168
123	606	185	0	723	153
185	606	185	0	734	129
254	606	185	0	750	90
308	606	185	13	763	53
386	606	185	163	758	53
451	606	185	293	748	53
482	606	185	362	745	53
513	606	185	443	736	53
544	606	185	535	729	53
575	606	185	637	722	53
606	606	185	750	713	53
637	606	185	884	703	52
668	606	185	935	682	53
800	606	185	1023	581	44
924	606	185	1023	414	30
0	637	185	0	799	176
62	637	185	0	799	171
123	637	185	0	804	160
185	637	185	0	817	137
254	637	185	0	837	100
308	637	185	0	859	56
386	637	185	141	851	49
451	637	185	266	845	49
482	637	185	337	839	50
513	637	185	416	833	49
544	637	185	506	826	49
575	637	185	604	819	50
606	637	185	719	809	49
637	637	185	846	800	48
668	637	185	921	779	43
800	637	185	1023	667	41
924	637	185	1023	480	28
0	668	185	0	893	183
62	668	185	0	893	180
123	668	185	0	899	168
185	668	185	0	906	135
254	668	185	0	913	104
308	668	185	0	918	55
386	668	185	114	918	39
451	668	185	241	915	40
482	668	185	309	914	40
513	668	185	384	913	41
544	668	185	470	911	41
575	668	185	569	904	40
606	668	185	675	898	41
637	668	185	800	890	40
668	668	185	896	874	36
800	668	185	1023	762	38
924	668	185	1023	558	27
0	800	185	0	1016	213
62	800	185	0	1017	208
123	800	185	0	1018	194
185	800	185	0	1021	167
254	800	185	0	1023	127
308	800	185	0	1023	95
386	800	185	0	1023	28
451	800	185	116	1023	17
482	800	185	177	1023	18
513	800	185	238	1023	18
544	800	185	307	1023	19
575	800	185	386	1023	19
606	800	185	474	1023	19
637	800	185	575	1023	19
668	800	185	689	1023	20
800	800	185	1023	1023	21
924	800	185	1023	917	18
0	924	185	0	1023	221
62	924	185	0	1023	217
123	924	185	0	1023	214
185	924	185	0	1023	197
254	924	185	0	1023	166
