451	0	123	582	0	65
482	0	123	654	0	65
513	0	123	735	0	64
544	0	123	822	0	64
575	0	123	919	0	64
606	0	123	998	0	62
637	0	123	1023	0	56
668	0	123	1023	0	56
800	0	123	1023	0	41
924	0	123	1023	0	35
0	62	123	0	61	154
62	62	123	49	53	146
123	62	123	131	35	116
185	62	123	200	11	92
254	62	123	275	0	72
308	62	123	344	0	67
386	62	123	467	0	63
451	62	123	596	0	62
482	62	123	669	0	62
513	62	123	748	0	62
544	62	123	836	0	61
575	62	123	935	0	61
606	62	123	1005	0	60
637	62	123	1023	0	54
668	62	123	1023	0	54
800	62	123	1023	0	40
924	62	123	1023	0	34
0	123	123	0	108	82
62	123	123	0	107	105
123	123	123	98	98	98
185	123	123	179	79	96
254	123	123	266	52	70
308	123	123	344	35	61
386	123	123	485	6	55
451	123	123	636	0	50
482	123	123	711	0	51
513	123	123	797	0	52
544	123	123	883	0	52
575	123	123	983	0	52
606	123	123	1023	0	49
637	123	123	1023	0	48
668	123	123	1023	0	48
800	123	123	1023	0	34
924	123	123	1023	0	28
0	185	123	0	156	85
62	185	123	0	155	74
123	185	123	46	152	75
185	185	123	146	143	67
254	185	123	241	123	74
308	185	123	326	108	62
386	185	123	473	86	55
451	185	123	626	68	49
482	185	123	710	59	48
513	185	123	808	50	47
544	185	123	912	40	45
575	185	123	1001	29	43
606	185	123	1023	16	40
637	185	123	1023	2	38
668	185	123	1023	0	34
800	185	123	1023	0	23
924	185	123	1023	0	18
0	254	123	0	214	99
62	254	123	0	213	89
123	254	123	0	211	59
185	254	123	100	206	58
254	254	123	202	196	54
308	254	123	295	185	59
386	254	123	449	165	53
451	254	123	605	147	48
482	254	123	692	138	47
513	254	123	788	130	46
544	254	123	891	120	42
575	254	123	993	110	41
606	254	123	1023	100	39
637	254	123	1023	90	36
668	254	123	1023	80	33
800	254	123	1023	18	11
924	254	123	1023	21	13
0	308	123	0	273	105
62	308	123	0	273	97
123	308	123	0	271	67
185	308	123	61	270	49
254	308	123	171	263	49
308	308	123	265	255	47
386	308	123	422	234	49
451	308	123	581	216	45
482	308	123	669	206	45
513	308	123	767	198	43
544	308	123	868	187	42
575	308	123	980	177	39
606	308	123	1023	166	31
637	308	123	1023	154	30
668	308	123	1023	144	29
800	308	123	1023	86	10
924	308	123	1023	70	12
0	386	123	0	373	110
62	386	123	0	373	103
123	386	123	0	375	86
185	386	123	0	378	44
254	386	123	119	374	40
308	386	123	211	369	40
386	386	123	371	355	40
451	386	123	533	336	42
482	386	123	621	326	39
513	386	123	721	317	39
544	386	123	826	305	38
575	386	123	943	293	37
606	386	123	1023	279	34
637	386	123	1023	266	32
668	386	123	1023	252	31
800	386	123	1023	177	12
924	386	123	1023	133	7
0	451	123	0	477	124
62	451	123	0	477	118
123	451	123	0	481	97
185	451	123	0	486	64
254	451	123	70	488	33
308	451	123	166	486	33
386	451	123	320	473	33
451	451	123	482	459	32
482	451	123	570	450	33
513	451	123	665	438	34
544	451	123	773	426	33
575	451	123	890	412	32
606	451	123	996	397	31
637	451	123	1023	381	28
668	451	123	1023	364	28
800	451	123	1023	269	12
924	451	123	1023	194	4
0	482	123	0	535	129
62	482	123	0	537	124
123	482	123	0	539	105
185	482	123	0	545	72
254	482	123	39	553	28
308	482	123	142	549	29
386	482	123	296	539	29
451	482	123	453	524	29
482	482	123	540	514	29
513	482	123	637	502	30
544	482	123	742	492	30
575	482	123	858	476	29
606	482	123	975	459	28
637	482	123	1023	442	24
668	482	123	1023	425	24
800	482	123	1023	320	6
924	482	123	1023	227	4
0	513	123	0	594	134
62	513	123	0	597	129
123	513	123	0	599	112
185	513	123	0	607	80
254	513	123	1	618	25
308	513	123	117	614	24
386	513	123	270	604	25
451	513	123	422	592	25
482	513	123	508	584	25
513	513	123	603	574	25
544	513	123	708	561	26
575	513	123	821	548	26
606	513	123	948	532	25
637	513	123	1023	512	23
668	513	123	1023	492	22
800	513	123	1023	378	7
924	513	123	1023	265	3
0	544	123	0	660	138
62	544	123	0	662	134
123	544	123	0	664	117
185	544	123	0	673	85
254	544	123	0	687	36
308	544	123	90	687	20
386	544	123	242	678	21
451	544	123	392	666	22
482	544	123	474	658	21
513	544	123	567	647	21
544	544	123	669	634	22
575	544	123	781	619	22
606	544	123	910	605	22
637	544	123	1017	589	21
668	544	123	1020	567	20
800	544	123	1023	446	8
924	544	123	1023	304	3
0	575	123	0	728	142
62	575	123	0	731	137
123	575	123	0	736	123
185	575	123	0	743	93
254	575	123	0	757	44
308	575	123	60	762	16
386	575	123	212	751	16
451	575	123	360	743	17
482	575	123	439	736	17
513	575	123	530	726	18
544	575	123	631	717	17
575	575	123	743	705	17
606	575	123	868	692	17
637	575	123	1005	674	18
668	575	123	1011	650	17
800	575	123	1023	518	8
924	575	123	1023	354	3
0	606	123	0	800	147
62	606	123	0	803	138
123	606	123	0	808	128
185	606	123	0	817	100
254	606	123	0	834	55
308	606	123	23	845	12
386	606	123	183	838	12
451	606	123	326	827	12
482	606	123	404	823	13
513	606	123	492	813	13
544	606	123	591	805	13
575	606	123	701	795	13
606	606	123	827	784	14
637	606	123	968	770	14
668	606	123	1000	743	14
800	606	123	1023	598	7
924	606	123	1023	413	2
0	637	123	0	884	153
62	637	123	0	887	148
123	637	123	0	890	133
185	637	123	0	903	108
254	637	123	0	923	64
308	637	123	0	942	13
386	637	123	158	936	7
451	637	123	295	927	8
482	637	123	373	919	9
513	637	123	457	913	9
544	637	123	554	905	9
575	637	123	663	896	9
606	637	123	785	884	9
637	637	123	923	870	9
668	637	123	985	843	8
800	637	123	1023	690	5
924	637	123	1023	480	2
0	668	123	0	981	159
62	668	123	0	985	155
123	668	123	0	988	140
185	668	123	0	989	109
254	668	123	0	991	72
308	668	123	0	992	22
386	668	123	127	993	1
451	668	123	262	992	1
482	668	123	338	989	2
513	668	123	419	987	2
544	668	123	513	986	2
575	668	123	618	981	2
606	668	123	734	971	2
637	668	123	862	959	2
668	668	123	955	936	2
800	668	123	1023	784	4
924	668	123	1023	555	2
0	800	123	0	1021	163
62	800	123	0	1021	158
123	800	123	0	1022	179
185	800	123	0	1023	144
254	800	123	0	1023	93
308	800	123	0	1023	57
386	800	123	0	1023	1
451	800	123	122	1023	0
482	800	123	183	1023	0
513	800	123	245	1023	0
544	800	123	313	1023	0
575	800	123	394	1023	0
606	800	123	484	1023	0
637	800	123	588	1023	0
668	800	123	702	1023	0
800	800	123	1023	1023	0
924	800	123	1023	917	0
0	924	123	0	1023	190
62	924	123	0	1023	187
123	924	123	0	1023	177
185	924	123	0	1023	156
254	924	123	0	1023	131
308	924	123	0	1023	94
386	924	123	0	1023	37
451	924	123	4	1023	0
482	924	123	86	1023	0
513	924	123	147	1023	0
544	924	123	207	1023	0
575	924	123	276	1023	0
606	924	123	352	1023	0
637	924	123	439	1023	0
668	924	123	539	1023	0
800	924	123	976	1023	0
924	924	123	1023	1023	0
0	0	185	0	11	259
62	0	185	43	0	248
123	0	185	126	0	203
185	0	185	195	0	147
254	0	185	265	0	139
308	0	185	331	0	127
386	0	185	452	0	118
451	0	185	578	0	112
482	0	185	652	0	111
513	0	185	730	0	111
544	0	185	819	0	110
575	0	185	912	0	108
606	0	185	997	0	106
637	0	185	1023	0	101
668	0	185	1023	0	101
800	0	185	1023	0	82
924	0	185	1023	0	72
0	62	185	0	54	219
62	62	185	30	44	223
123	62	185	119	30	195
185	62	185	193	9	165
254	62	185	272	0	138
308	62	185	340	0	124
386	62	185	463	0	115
451	62	185	591	0	110
482	62	185	664	0	109
513	62	185	746	0	109
544	62	185	833	0	107
575	62	185	928	0	106
606	62	185	1002	0	104
637	62	185	1023	0	100
668	62	185	1023	0	99
800	62	185	1023	0	81
924	62	185	1023	0	70
0	123	185	0	106	169
62	123	185	0	103	184
123	123	185	90	94	177
185	123	185	174	77	157
254	123	185	262	51	135
308	123	185	340	33	120
386	123	185	484	5	108
451	123	185	634	0	100
482	123	185	709	0	99
513	123	185	794	0	99
544	123	185	880	0	97
575	123	185	981	0	97
606	123	185	1023	0	93
637	123	185	1023	0	93
668	123	185	1023	0	92
800	123	185	1023	0	76
924	123	185	1023	0	65
0	185	185	0	154	148
62	185	185	0	153	148
123	185	185	38	149	146
185	185	185	142	142	142
254	185	185	238	122	140
308	185	185	324	106	123
386	185	185	471	85	107
451	185	185	624	67	99
482	185	185	708	58	96
513	185	185	805	50	93
544	185	185	909	39	90
575	185	185	999	28	88
606	185	185	1023	15	84
637	185	185	1023	2	81
668	185	185	1023	0	79
800	185	185	1023	0	66
924	185	185	1023	0	57
0	254	185	0	210	138
62	254	185	0	210	133
123	254	185	0	209	124
185	254	185	96	205	118
254	254	185	200	196	114
308	254	185	293	184	119
386	254	185	447	165	110
451	254	185	603	147	99
482	254	185	689	138	96
513	254	185	786	130	93
544	254	185	891	120	89
575	254	185	991	110	86
606	254	185	1023	100	83
637	254	185	1023	90	80
668	254	185	1023	79	77
800	254	185	1023	18	57
924	254	185	1023	19	52
0	308	185	0	269	143
62	308	185	0	269	138
123	308	185	0	270	117
185	308	185	56	268	109
254	308	185	169	263	108
308	308	185	263	255	101
386	308	185	420	234	106
451	308	185	578	216	96
482	308	185	667	205	94
513	308	185	765	197	92
544	308	185	868	187	89
575	308	185	979	177	84
606	308	185	1023	166	76
637	308	185	1023	154	75
668	308	185	1023	143	74
800	308	185	1023	86	56
924	308	185	1023	70	51
0	386	185	0	370	158
62	386	185	0	372	152
123	386	185	0	373	134
185	386	185	0	378	99
254	386	185	116	374	94
308	386	185	210	369	94
386	386	185	369	354	91
451	386	185	531	336	95
482	386	185	619	326	91
513	386	185	718	316	88
544	386	185	823	304	87
575	386	185	943	293	85
606	386	185	1021	278	82
637	386	185	1023	266	78
668	386	185	1023	252	77
800	386	185	1023	177	59
924	386	185	1023	132	49
0	451	185	0	475	166
62	451	185	0	475	162
123	451	185	0	479	148
185	451	185	0	484	114
254	451	185	67	488	86
308	451	185	164	484	85
386	451	185	317	474	85
451	451	185	480	459	84
482	451	185	568	450	83
513	451	185	663	437	86
544	451	185	770	427	82
575	451	185	887	413	81
606	451	185	994	395	78
637	451	185	1023	379	74
668	451	185	1023	364	74
800	451	185	1023	269	58
924	451	185	1023	194	44
0	482	185	0	533	172
62	482	185	0	533	167
123	482	185	0	537	155
185	482	185	0	543	123
254	482	185	35	553	82
308	482	185	141	549	82
386	482	185	295	537	82
451	482	185	449	524	80
482	482	185	538	515	79
513	482	185	635	503	79
544	482	185	739	492	80
575	482	185	855	476	77
606	482	185	972	460	76
637	482	185	1023	442	71
668	482	185	1023	425	70
800	482	185	1023	320	49
924	482	185	1023	226	41
0	513	185	0	592	176
62	513	185	0	592	172
123	513	185	0	597	155
185	513	185	0	605	130
254	513	185	0	618	77
308	513	185	116	614	77
386	513	185	269	604	77
451	513	185	420	592	77
482	513	185	505	584	76
513	513	185	603	574	75
544	513	185	708	561	75
575	513	185	818	548	76
606	513	185	945	530	74
637	513	185	1023	512	70
668	513	185	1023	492	68
800	513	185	1023	378	50
924	513	185	1023	264	37
0	544	185	0	657	182
62	544	185	0	657	177
123	544	185	0	662	160
185	544	185	0	671	135
254	544	185	0	685	86
308	544	185	87	687	73
386	544	185	241	678	73
451	544	185	391	666	73
482	544	185	472	658	73
513	544	185	565	647	71
544	544	185	669	634	72
575	544	185	781	619	70
606	544	185	906	606	70
637	544	185	1017	590	68
668	544	185	1020	567	67
800	544	185	1023	444	49
924	544	185	1023	304	33
0	575	185	0	726	186
62	575	185	0	726	183
123	575	185	0	731	166
185	575	185	0	740	141
254	575	185	0	755	94
308	575	185	57	762	69
386	575	185	210	751	68
451	575	185	358	741	68
482	575	185	437	736	68
513	575	185	527	725	68
544	575	185	628	714	67
575	575	185	743	705	66
606	575	185	868	689	66
637	575	185	1005	674	66
668	575	185	1011	651	65
800	575	185	1023	518	49
924	575	185	1023	354	31
0	606	185	0	798	195
62	606	185	0	798	190
123	606	185	0	803	171
185	606	185	0	814	143
254	606	185	0	831	102
308	606	185	19	845	63
386	606	185	181	838	64
451	606	185	325	827	63
482	606	185	402	823	64
513	606	185	490	813	64
544	606	185	589	802	63
575	606	185	701	795	63
606	606	185	824	784	62
637	606	185	968	770	61
668	606	185	1000	741	62
800	606	185	1023	599	47
924	606	185	1023	414	30
0	637	185	0	881	195
62	637	185	0	881	189
123	637	185	0	887	177
185	637	185	0	900	151
254	637	185	0	920	111
308	637	185	0	942	65
386	637	185	156	936	59
451	637	185	292	927	59
482	637	185	371	919	59
513	637	185	455	913	59
544	637	185	554	905	59
575	637	185	660	896	59
606	637	185	785	884	58
637	637	185	920	870	57
668	637	185	984	843	49
800	637	185	1023	688	45
924	637	185	1023	480	28
0	668	185	0	978	201
62	668	185	0	978	197
123	668	185	0	985	186
185	668	185	0	989	144
254	668	185	0	990	115
308	668	185	0	992	56
386	668	185	126	993	44
451	668	185	261	992	45
482	668	185	337	989	45
513	668	185	417	987	47
544	668	185	511	986	46
575	668	185	616	981	46
606	668	185	731	972	46
637	668	185	862	959	45
668	668	185	954	937	39
800	668	185	1023	784	42
924	668	185	1023	558	27
0	800	185	0	1021	228
62	800	185	0	1021	223
123	800	185	0	1022	205
185	800	185	0	1022	174
254	800	185	0	1023	129
308	800	185	0	1023	99
386	800	185	0	1023	28
451	800	185	119	1023	17
482	800	185	180	1023	18
513	800	185	243	1023	18
544	800	185	311	1023	19
575	800	185	392	1023	19
606	800	185	482	1023	20
