768	2304	768	11	494	225
1024	2304	768	11	454	176
1280	2304	768	154	462	146
1536	2304	768	258	468	149
1792	2304	768	334	466	150
2048	2304	768	402	464	151
2304	2304	768	473	461	152
2560	2304	768	556	454	153
2816	2304	768	650	442	153
3072	2304	768	749	422	150
3328	2304	768	867	402	141
3584	2304	768	986	376	134
3840	2304	768	1023	365	166
4095	2304	768	1023	349	171
0	2560	768	11	555	273
256	2560	768	11	556	270
512	2560	768	12	558	264
768	2560	768	11	562	241
1024	2560	768	12	533	198
1280	2560	768	46	540	144
1536	2560	768	225	539	144
1792	2560	768	312	535	144
2048	2560	768	380	529	143
2304	2560	768	447	521	143
2560	2560	768	525	510	141
2816	2560	768	615	495	144
3072	2560	768	715	476	142
3328	2560	768	836	459	135
3584	2560	768	972	438	131
3840	2560	768	1023	416	164
4095	2560	768	1023	393	174
0	2816	768	11	611	277
256	2816	768	11	611	274
512	2816	768	11	613	262
768	2816	768	11	616	253
1024	2816	768	11	622	215
1280	2816	768	11	597	161
1536	2816	768	171	598	132
1792	2816	768	273	593	132
2048	2816	768	347	587	132
2304	2816	768	413	579	131
2560	2816	768	486	569	131
2816	2816	768	575	556	129
3072	2816	768	681	542	132
3328	2816	768	806	529	130
3584	2816	768	953	514	126
3840	2816	768	1023	477	157
4095	2816	768	1023	445	174
0	3072	768	10	674	280
256	3072	768	10	675	277
512	3072	768	10	677	267
768	3072	768	10	682	248
1024	3072	768	10	689	227
1280	3072	768	10	654	180
1536	3072	768	57	664	119
1792	3072	768	226	657	119
2048	3072	768	309	652	119
2304	3072	768	377	646	119
2560	3072	768	450	639	120
2816	3072	768	539	630	120
3072	3072	768	644	619	120
3328	3072	768	772	607	122
3584	3072	768	924	596	122
3840	3072	768	1023	552	137
4095	3072	768	1023	508	172
0	3328	768	9	758	278
256	3328	768	9	759	276
512	3328	768	9	762	274
768	3328	768	9	768	258
1024	3328	768	9	776	234
1280	3328	768	9	787	202
1536	3328	768	9	742	146
1792	3328	768	173	746	108
2048	3328	768	273	742	109
2304	3328	768	347	737	109
2560	3328	768	418	730	109
2816	3328	768	505	723	109
3072	3328	768	606	713	109
3328	3328	768	734	703	108
3584	3328	768	866	680	112
3840	3328	768	1011	646	109
4095	3328	768	1023	583	161
0	3584	768	9	843	279
256	3584	768	9	843	276
512	3584	768	9	846	267
768	3584	768	8	850	266
1024	3584	768	8	856	239
1280	3584	768	8	863	215
1536	3584	768	9	828	163
1792	3584	768	68	839	93
2048	3584	768	230	835	94
2304	3584	768	313	831	94
2560	3584	768	382	826	94
2816	3584	768	464	816	95
3072	3584	768	560	804	96
3328	3584	768	674	787	97
3584	3584	768	804	767	97
3840	3584	768	974	755	99
4095	3584	768	1023	666	74
0	3840	768	8	942	283
256	3840	768	8	943	281
512	3840	768	8	947	275
768	3840	768	8	955	263
1024	3840	768	8	965	247
1280	3840	768	8	980	221
1536	3840	768	8	998	185
1792	3840	768	8	932	121
2048	3840	768	174	939	82
2304	3840	768	271	932	82
2560	3840	768	342	926	83
2816	3840	768	417	918	84
3072	3840	768	512	912	86
3328	3840	768	627	904	87
3584	3840	768	765	896	88
3840	3840	768	935	887	90
4095	3840	768	985	775	24
0	4095	768	7	1021	288
256	4095	768	7	1022	286
512	4095	768	7	1022	280
768	4095	768	7	1021	268
1024	4095	768	7	1022	253
1280	4095	768	7	1021	228
1536	4095	768	7	1020	196
1792	4095	768	7	1021	148
2048	4095	768	7	1022	41
2304	4095	768	208	999	8
2560	4095	768	295	993	8
2816	4095	768	362	985	9
3072	4095	768	443	976	9
3328	4095	768	544	970	14
3584	4095	768	771	1023	180
3840	4095	768	924	1023	176
4095	4095	768	971	930	9
0	0	1024	17	54	259
256	0	1024	54	17	270
512	0	1024	149	16	259
768	0	1024	215	16	248
1024	0	1024	263	14	235
1280	0	1024	303	13	224
1536	0	1024	333	11	214
1792	0	1024	363	10	208
2048	0	1024	403	10	207
2304	0	1024	453	10	207
2560	0	1024	512	10	206
2816	0	1024	612	10	217
3072	0	1024	755	11	234
3328	0	1024	877	11	236
3584	0	1024	973	10	227
3840	0	1024	1019	8	207
4095	0	1024	1022	7	198
0	256	1024	16	87	250
256	256	1024	16	67	276
512	256	1024	140	52	269
768	256	1024	216	25	262
1024	256	1024	267	14	239
1280	256	1024	306	13	226
1536	256	1024	336	11	214
1792	256	1024	366	10	207
2048	256	1024	407	10	206
2304	256	1024	456	10	205
2560	256	1024	517	10	205
2816	256	1024	619	10	216
3072	256	1024	764	12	233
3328	256	1024	884	11	235
3584	256	1024	978	10	226
3840	256	1024	1021	8	206
4095	256	1024	1023	24	194
0	512	1024	16	145	233
256	512	1024	16	143	250
512	512	1024	120	133	260
768	512	1024	197	119	245
1024	512	1024	253	103	232
1280	512	1024	299	82	218
1536	512	1024	337	54	206
1792	512	1024	377	10	203
2048	512	1024	421	10	203
2304	512	1024	470	10	201
2560	512	1024	533	9	201
2816	512	1024	646	11	215
3072	512	1024	795	12	231
3328	512	1024	904	11	225
3584	512	1024	990	10	210
3840	512	1024	1023	56	201
4095	512	1024	1023	76	195
0	768	1024	13	187	215
256	768	1024	13	186	221
512	768	1024	74	183	215
768	768	1024	172	176	230
1024	768	1024	229	162	218
1280	768	1024	278	149	207
1536	768	1024	324	136	202
1792	768	1024	371	123	200
2048	768	1024	421	108	197
2304	768	1024	481	85	196
2560	768	1024	573	52	199
2816	768	1024	708	11	213
3072	768	1024	838	12	221
3328	768	1024	937	11	216
3584	768	1024	1002	9	200
3840	768	1024	1023	118	201
4095	768	1024	1023	122	195
0	1024	1024	12	218	211
256	1024	1024	12	218	212
512	1024	1024	12	218	214
768	1024	1024	136	211	207
1024	1024	1024	202	202	202
1280	1024	1024	261	198	201
1536	1024	1024	314	192	200
1792	1024	1024	361	184	197
2048	1024	1024	410	174	194
2304	1024	1024	472	163	193
2560	1024	1024	572	157	202
2816	1024	1024	722	153	214
3072	1024	1024	854	132	214
3328	1024	1024	962	95	204
3584	1024	1024	1019	28	183
3840	1024	1024	1023	164	201
4095	1024	1024	1023	163	196
0	1280	1024	10	269	228
256	1280	1024	10	250	208
512	1280	1024	10	251	204
768	1280	1024	93	251	200
1024	1280	1024	184	247	199
1280	1280	1024	246	244	195
1536	1280	1024	300	238	199
1792	1280	1024	349	231	198
2048	1280	1024	400	225	195
2304	1280	1024	466	218	192
2560	1280	1024	578	223	208
2816	1280	1024	721	227	216
3072	1280	1024	840	213	210
3328	1280	1024	949	189	202
3584	1280	1024	1016	155	182
3840	1280	1024	1023	206	202
4095	1280	1024	1023	202	197
0	1536	1024	10	306	237
256	1536	1024	10	306	235
512	1536	1024	10	291	209
768	1536	1024	10	294	197
1024	1536	1024	158	290	193
1280	1536	1024	226	285	192
1536	1536	1024	283	280	190
1792	1536	1024	338	277	192
2048	1536	1024	393	273	190
2304	1536	1024	472	278	191
2560	1536	1024	589	290	208
2816	1536	1024	711	288	214
3072	1536	1024	822	273	207
3328	1536	1024	933	251	199
3584	1536	1024	1011	219	182
3840	1536	1024	1023	246	203
4095	1536	1024	1023	239	198
0	1792	1024	10	345	244
256	1792	1024	10	345	241
512	1792	1024	9	346	234
768	1792	1024	9	328	203
1024	1792	1024	115	329	188
1280	1792	1024	205	327	188
1536	1792	1024	271	327	189
1792	1792	1024	330	325	193
2048	1792	1024	397	332	189
2304	1792	1024	486	343	192
2560	1792	1024	586	348	203
2816	1792	1024	697	343	212
3072	1792	1024	800	326	206
3328	1792	1024	915	305	197
3584	1792	1024	1005	274	180
3840	1792	1024	1023	286	203
4095	1792	1024	1023	275	200
0	2048	1024	10	405	267
256	2048	1024	10	406	265
512	2048	1024	10	408	260
768	2048	1024	10	372	223
1024	2048	1024	10	380	189
1280	2048	1024	181	379	189
1536	2048	1024	263	385	196
1792	2048	1024	337	393	201
2048	2048	1024	408	401	208
2304	2048	1024	486	403	200
2560	2048	1024	577	402	208
2816	2048	1024	674	392	211
3072	2048	1024	776	374	202
3328	2048	1024	891	353	194
3584	2048	1024	996	325	181
3840	2048	1024	1023	324	203
4095	2048	1024	1023	311	201
0	2304	1024	11	484	292
256	2304	1024	11	485	290
512	2304	1024	11	488	283
768	2304	1024	12	492	270
1024	2304	1024	11	454	226
1280	2304	1024	150	463	201
1536	2304	1024	256	467	205
1792	2304	1024	333	466	207
2048	2304	1024	400	464	207
2304	2304	1024	472	461	208
2560	2304	1024	555	454	208
2816	2304	1024	649	441	208
3072	2304	1024	748	422	203
3328	2304	1024	864	402	190
3584	2304	1024	985	377	181
3840	2304	1024	1023	364	202
4095	2304	1024	1023	348	203
0	2560	1024	11	554	313
256	2560	1024	12	555	311
512	2560	1024	11	557	301
768	2560	1024	11	561	282
1024	2560	1024	12	532	243
1280	2560	1024	29	540	203
1536	2560	1024	223	538	203
1792	2560	1024	310	535	203
2048	2560	1024	379	529	200
2304	2560	1024	445	521	200
2560	2560	1024	524	510	196
2816	2560	1024	613	495	201
3072	2560	1024	714	476	197
3328	2560	1024	834	459	187
3584	2560	1024	971	438	180
3840	2560	1024	1023	415	200
4095	2560	1024	1023	391	204
0	2816	1024	11	610	306
256	2816	1024	11	610	303
512	2816	1024	11	612	293
768	2816	1024	11	615	290
1024	2816	1024	11	620	258
1280	2816	1024	11	597	211
1536	2816	1024	168	598	192
1792	2816	1024	271	593	191
2048	2816	1024	346	586	190
2304	2816	1024	411	579	189
2560	2816	1024	484	568	188
2816	2816	1024	574	555	184
3072	2816	1024	680	541	188
3328	2816	1024	804	528	184
3584	2816	1024	953	514	178
3840	2816	1024	1023	476	194
4095	2816	1024	1023	444	204
0	3072	1024	10	673	308
256	3072	1024	10	673	306
512	3072	1024	10	676	298
768	3072	1024	10	680	282
1024	3072	1024	10	687	266
1280	3072	1024	10	652	224
1536	3072	1024	44	663	180
1792	3072	1024	224	657	179
2048	3072	1024	308	652	178
2304	3072	1024	376	645	178
2560	3072	1024	449	638	178
2816	3072	1024	538	629	178
3072	3072	1024	643	618	176
3328	3072	1024	771	607	179
3584	3072	1024	922	596	177
3840	3072	1024	1023	552	179
4095	3072	1024	1023	507	203
0	3328	1024	9	756	313
256	3328	1024	9	757	311
512	3328	1024	9	760	304
768	3328	1024	9	766	290
1024	3328	1024	9	774	275
1280	3328	1024	9	785	243
1536	3328	1024	9	741	194
1792	3328	1024	171	746	170
2048	3328	1024	272	742	170
2304	3328	1024	346	737	170
2560	3328	1024	417	730	170
2816	3328	1024	504	722	170
3072	3328	1024	605	713	169
3328	3328	1024	733	703	167
3584	3328	1024	866	680	170
3840	3328	1024	1010	646	167
4095	3328	1024	1023	581	192
0	3584	1024	9	841	302
256	3584	1024	8	842	299
512	3584	1024	9	844	311
768	3584	1024	8	848	295
1024	3584	1024	8	855	270
1280	3584	1024	8	863	252
1536	3584	1024	9	827	207
1792	3584	1024	58	839	158
2048	3584	1024	228	835	158
2304	3584	1024	312	830	158
2560	3584	1024	381	825	158
2816	3584	1024	463	816	158
3072	3584	1024	560	804	158
3328	3584	1024	671	787	156
3584	3584	1024	803	767	155
3840	3584	1024	972	755	156
4095	3584	1024	1023	668	145
0	3840	1024	8	939	309
256	3840	1024	8	940	308
512	3840	1024	8	945	302
768	3840	1024	8	952	295
1024	3840	1024	8	963	278
1280	3840	1024	7	978	257
1536	3840	1024	7	996	224
1792	3840	1024	8	931	174
2048	3840	1024	172	938	148
2304	3840	1024	270	932	148
2560	3840	1024	341	925	148
2816	3840	1024	416	918	149
3072	3840	1024	510	912	149
3328	3840	1024	626	904	150
3584	3840	1024	764	896	150
3840	3840	1024	934	886	151
4095	3840	1024	987	777	119
0	4095	1024	7	1021	313
256	4095	1024	7	1022	312
512	4095	1024	7	1021	306
768	4095	1024	7	1022	296
1024	4095	1024	7	1020	282
1280	4095	1024	7	1022	260
1536	4095	1024	7	1023	231
1792	4095	1024	10	1023	191
2048	4095	1024	7	1022	133
2304	4095	1024	203	986	116
2560	4095	1024	291	981	116
2816	4095	1024	361	978	117
3072	4095	1024	539	1023	224
3328	4095	1024	640	1023	218
3584	4095	1024	766	1023	217
3840	4095	1024	919	1023	213
4095	4095	1024	932	894	106
0	0	1280	17	50	310
256	0	1280	42	16	322
512	0	1280	146	16	312
768	0	1280	212	15	297
1024	0	1280	259	14	282
1280	0	1280	299	13	267
1536	0	1280	330	11	253
1792	0	1280	360	10	247
2048	0	1280	402	10	247
2304	0	1280	451	10	245
2560	0	1280	511	10	244
2816	0	1280	611	10	256
3072	0	1280	753	11	276
3328	0	1280	875	11	278
3584	0	1280	970	10	267
3840	0	1280	1018	8	243
4095	0	1280	1023	7	228
0	256	1280	16	83	302
256	256	1280	16	69	318
512	256	1280	128	45	330
768	256	1280	210	15	316
1024	256	1280	261	14	289
1280	256	1280	302	12	271
1536	256	1280	332	11	255
1792	256	1280	363	10	248
2048	256	1280	405	10	247
2304	256	1280	455	10	245
2560	256	1280	515	10	244
2816	256	1280	619	10	257
3072	256	1280	761	12	275
3328	256	1280	881	11	277
3584	256	1280	975	10	266
3840	256	1280	1020	8	241
4095	256	1280	1023	16	227
0	512	1280	15	144	278
256	512	1280	15	141	294
512	512	1280	104	129	315
768	512	1280	190	116	300
1024	512	1280	248	100	284
1280	512	1280	295	79	266
1536	512	1280	334	51	253
1792	512	1280	374	10	250
2048	512	1280	419	10	246
2304	512	1280	468	10	243
2560	512	1280	531	10	242
2816	512	1280	646	11	258
3072	512	1280	792	12	275
3328	512	1280	902	11	269
3584	512	1280	988	10	251
3840	512	1280	1023	50	236
4095	512	1280	1023	72	227
0	768	1280	13	185	249
256	768	1280	13	185	259
512	768	1280	52	181	263
768	768	1280	164	173	280
1024	768	1280	224	160	266
1280	768	1280	274	147	254
1536	768	1280	321	135	248
1792	768	1280	368	122	246
2048	768	1280	420	106	242
2304	768	1280	479	83	238
2560	768	1280	572	49	244
2816	768	1280	706	11	260
3072	768	1280	835	11	268
3328	768	1280	934	11	260
3584	768	1280	1001	9	241
3840	768	1280	1023	115	236
4095	768	1280	1023	120	228
0	1024	1280	11	216	238
256	1024	1280	11	216	242
512	1024	1280	11	216	255
768	1024	1280	129	210	246
1024	1024	1280	199	202	249
1280	1024	1280	258	197	247
1536	1024	1280	311	191	245
1792	1024	1280	360	183	242
2048	1024	1280	408	172	238
2304	1024	1280	471	163	238
2560	1024	1280	570	156	249
2816	1024	1280	721	152	263
3072	1024	1280	852	131	263
3328	1024	1280	960	93	250
3584	1024	1280	1019	26	223
3840	1024	1280	1023	163	236
4095	1024	1280	1023	162	229
0	1280	1280	10	249	241
256	1280	1280	10	249	241
512	1280	1280	10	250	244
768	1280	1280	82	250	246
1024	1280	1280	180	247	244
1280	1280	1280	244	244	244
1536	1280	1280	298	236	240
1792	1280	1280	347	230	237
2048	1280	1280	399	224	237
2304	1280	1280	464	218	237
2560	1280	1280	578	222	255
2816	1280	1280	719	226	265
3072	1280	1280	839	212	259
3328	1280	1280	948	188	247
3584	1280	1280	1015	155	223
3840	1280	1280	1023	205	237
4095	1280	1280	1023	201	230
0	1536	1280	10	305	265
256	1536	1280	10	305	265
512	1536	1280	10	290	242
768	1536	1280	10	292	242
1024	1536	1280	153	290	238
1280	1536	1280	223	285	236
1536	1536	1280	281	279	235
1792	1536	1280	336	276	237
2048	1536	1280	392	273	235
2304	1536	1280	472	278	236
2560	1536	1280	588	289	256
2816	1536	1280	708	287	264
3072	1536	1280	819	272	255
3328	1536	1280	931	251	244
3584	1536	1280	1010	219	224
3840	1536	1280	1023	245	237
4095	1536	1280	1023	238	231
0	1792	1280	9	343	273
256	1792	1280	9	344	272
512	1792	1280	9	345	268
768	1792	1280	9	327	243
1024	1792	1280	108	328	234
1280	1792	1280	202	327	234
1536	1792	1280	269	326	234
1792	1792	1280	328	325	240
2048	1792	1280	397	332	235
2304	1792	1280	486	344	237
2560	1792	1280	585	348	250
2816	1792	1280	695	343	262
3072	1792	1280	798	326	253
3328	1792	1280	913	305	242
3584	1792	1280	1004	274	224
3840	1792	1280	1023	285	238
4095	1792	1280	1023	275	232
0	2048	1280	10	404	305
256	2048	1280	10	405	305
512	2048	1280	10	407	280
768	2048	1280	10	371	265
1024	2048	1280	10	379	235
1280	2048	1280	178	380	234
1536	2048	1280	262	386	245
1792	2048	1280	336	394	250
2048	2048	1280	407	401	260
2304	2048	1280	485	403	250
2560	2048	1280	575	401	259
2816	2048	1280	673	392	261
3072	2048	1280	774	374	251
3328	2048	1280	889	353	240
3584	2048	1280	996	325	224
3840	2048	1280	1023	323	238
4095	2048	1280	1023	311	234
0	2304	1280	11	484	328
256	2304	1280	11	484	327
512	2304	1280	11	487	323
768	2304	1280	12	492	314
1024	2304	1280	11	454	273
1280	2304	1280	145	463	252
1536	2304	1280	253	468	256
1792	2304	1280	331	466	258
2048	2304	1280	399	463	258
2304	2304	1280	470	461	259
2560	2304	1280	554	453	259
2816	2304	1280	647	441	259
3072	2304	1280	747	421	253
3328	2304	1280	861	402	237
3584	2304	1280	984	377	225
3840	2304	1280	1023	364	237
4095	2304	1280	1023	347	234
0	2560	1280	12	553	344
256	2560	1280	11	554	342
512	2560	1280	12	556	335
768	2560	1280	11	559	321
1024	2560	1280	12	531	288
1280	2560	1280	11	539	256
1536	2560	1280	220	538	256
1792	2560	1280	308	534	256
2048	2560	1280	378	528	253
2304	2560	1280	444	519	251
2560	2560	1280	522	510	246
2816	2560	1280	611	494	252
3072	2560	1280	713	476	248
3328	2560	1280	832	459	234
3584	2560	1280	969	438	226
3840	2560	1280	1023	414	235
4095	2560	1280	1023	390	236
0	2816	1280	11	608	350
256	2816	1280	11	609	348
512	2816	1280	11	611	340
768	2816	1280	11	614	324
1024	2816	1280	10	619	299
1280	2816	1280	11	596	258
1536	2816	1280	163	598	244
1792	2816	1280	269	593	243
2048	2816	1280	344	586	241
2304	2816	1280	410	578	239
2560	2816	1280	483	568	237
2816	2816	1280	572	555	232
3072	2816	1280	677	541	238
3328	2816	1280	803	527	233
3584	2816	1280	951	514	224
3840	2816	1280	1023	475	230
4095	2816	1280	1023	443	236
0	3072	1280	10	671	335
256	3072	1280	10	672	333
512	3072	1280	10	674	327
768	3072	1280	10	679	325
1024	3072	1280	10	686	304
1280	3072	1280	10	650	267
1536	3072	1280	24	662	230
1792	3072	1280	222	656	230
2048	3072	1280	306	650	228
2304	3072	1280	374	645	228
2560	3072	1280	448	637	227
2816	3072	1280	536	629	227
3072	3072	1280	641	618	224
3328	3072	1280	769	607	227
3584	3072	1280	920	596	225
3840	3072	1280	1023	551	218
4095	3072	1280	1023	506	234
0	3328	1280	9	755	341
256	3328	1280	9	755	339
512	3328	1280	9	758	334
768	3328	1280	9	764	323
1024	3328	1280	9	772	311
1280	3328	1280	9	784	283
1536	3328	1280	9	740	239
1792	3328	1280	167	746	220
2048	3328	1280	270	742	220
2304	3328	1280	345	736	220
2560	3328	1280	416	729	219
2816	3328	1280	502	721	219
3072	3328	1280	603	713	218
3328	3328	1280	731	703	214
3584	3328	1280	864	679	218
3840	3328	1280	1009	646	215
4095	3328	1280	1023	581	225
0	3584	1280	9	840	344
256	3584	1280	9	840	342
512	3584	1280	9	843	335
768	3584	1280	8	847	322
1024	3584	1280	8	853	301
1280	3584	1280	8	861	289
1536	3584	1280	9	826	248
1792	3584	1280	42	838	210
2048	3584	1280	226	835	209
2304	3584	1280	311	830	209
2560	3584	1280	380	824	209
2816	3584	1280	461	816	208
3072	3584	1280	558	804	207
3328	3584	1280	669	786	203
3584	3584	1280	801	767	202
3840	3584	1280	970	755	206
4095	3584	1280	1023	667	185
0	3840	1280	8	937	335
256	3840	1280	8	938	334
512	3840	1280	8	942	332
768	3840	1280	8	950	323
1024	3840	1280	8	961	310
1280	3840	1280	8	976	292
1536	3840	1280	7	995	264
1792	3840	1280	8	930	218
2048	3840	1280	168	938	198
2304	3840	1280	268	932	197
2560	3840	1280	339	924	198
2816	3840	1280	414	918	198
3072	3840	1280	509	911	198
3328	3840	1280	625	904	199
3584	3840	1280	762	896	199
3840	3840	1280	932	886	200
4095	3840	1280	990	779	173
0	4095	1280	7	1022	339
256	4095	1280	7	1021	337
512	4095	1280	7	1021	332
768	4095	1280	7	1022	326
1024	4095	1280	7	1021	312
1280	4095	1280	7	1023	293
1536	4095	1280	8	1021	267
1792	4095	1280	7	1022	233
2048	4095	1280	7	1021	185
2304	4095	1280	201	986	172
2560	4095	1280	290	981	173
2816	4095	1280	446	1023	258
3072	4095	1280	530	1023	254
3328	4095	1280	636	1023	254
3584	4095	1280	761	1023	253
3840	4095	1280	908	1023	242
4095	4095	1280	945	906	167
0	0	1536	16	45	359
256	0	1536	36	16	369
512	0	1536	142	16	360
768	0	1536	207	15	343
1024	0	1536	254	14	326
1280	0	1536	295	12	309
1536	0	1536	326	11	293
1792	0	1536	358	10	286
2048	0	1536	400	10	286
2304	0	1536	450	10	282
2560	0	1536	509	9	282
2816	0	1536	610	10	296
3072	0	1536	750	12	317
3328	0	1536	872	11	319
3584	0	1536	968	10	306
3840	0	1536	1017	8	278
4095	0	1536	1023	7	262
0	256	1536	16	79	349
256	256	1536	16	69	363
512	256	1536	109	34	387
768	256	1536	201	15	357
1024	256	1536	254	14	336
1280	256	1536	297	12	314
1536	256	1536	328	11	296
1792	256	1536	361	10	289
2048	256	1536	404	10	287
2304	256	1536	453	10	283
2560	256	1536	513	10	282
2816	256	1536	618	10	297
3072	256	1536	759	12	318
3328	256	1536	878	11	319
3584	256	1536	972	10	305
3840	256	1536	1019	8	276
4095	256	1536	1023	11	259
0	512	1536	15	142	319
256	512	1536	15	138	333
512	512	1536	81	124	366
768	512	1536	181	112	350
1024	512	1536	243	96	333
1280	512	1536	290	75	312
1536	512	1536	330	46	299
1792	512	1536	371	10	294
2048	512	1536	417	10	291
2304	512	1536	466	10	284
2560	512	1536	529	9	282
2816	512	1536	645	11	301
3072	512	1536	789	12	320
3328	512	1536	899	11	313
3584	512	1536	986	10	292
3840	512	1536	1023	42	270
4095	512	1536	1023	70	260
0	768	1536	13	184	285
256	768	1536	13	183	296
512	768	1536	13	179	308
768	768	1536	155	170	328
1024	768	1536	219	157	311
1280	768	1536	270	145	299
1536	768	1536	319	134	294
1792	768	1536	367	121	292
2048	768	1536	417	105	286
2304	768	1536	476	80	282
2560	768	1536	569	45	289
2816	768	1536	703	11	307
3072	768	1536	832	11	315
3328	768	1536	931	11	305
3584	768	1536	1000	9	281
3840	768	1536	1023	113	270
4095	768	1536	1023	119	260
0	1024	1536	11	215	269
256	1024	1536	11	215	274
512	1024	1536	11	214	294
768	1024	1536	118	208	293
1024	1024	1536	195	201	297
1280	1024	1536	254	195	293
1536	1024	1536	309	190	291
1792	1024	1536	358	182	287
2048	1024	1536	407	172	282
2304	1024	1536	468	162	281
2560	1024	1536	567	155	296
2816	1024	1536	720	151	312
3072	1024	1536	850	129	311
3328	1024	1536	958	91	296
3584	1024	1536	1018	22	263
3840	1024	1536	1023	161	271
4095	1024	1536	1023	162	261
0	1280	1536	10	248	270
256	1280	1536	10	248	272
512	1280	1536	10	249	280
768	1280	1536	66	249	287
1024	1280	1536	175	246	284
1280	1280	1536	240	243	289
1536	1280	1536	295	236	285
1792	1280	1536	345	230	281
2048	1280	1536	397	224	280
2304	1280	1536	463	217	281
2560	1280	1536	576	223	305
2816	1280	1536	717	225	313
3072	1280	1536	836	211	309
3328	1280	1536	945	188	294
3584	1280	1536	1014	154	264
3840	1280	1536	1023	204	272
4095	1280	1536	1023	200	262
0	1536	1536	10	288	277
256	1536	1536	10	288	278
512	1536	1536	10	289	280
768	1536	1536	10	291	285
1024	1536	1536	146	288	284
1280	1536	1536	219	284	280
1536	1536	1536	278	278	278
1792	1536	1536	334	276	279
2048	1536	1536	390	273	280
2304	1536	1536	470	278	293
2560	1536	1536	586	289	312
2816	1536	1536	706	287	314
3072	1536	1536	817	272	304
3328	1536	1536	929	250	290
3584	1536	1536	1010	219	265
3840	1536	1536	1023	244	272
4095	1536	1536	1023	237	264
0	1792	1536	9	342	302
256	1792	1536	10	343	302
512	1792	1536	9	323	283
768	1792	1536	9	325	282
1024	1792	1536	98	328	277
1280	1792	1536	199	327	278
1536	1792	1536	267	326	279
1792	1792	1536	326	324	288
2048	1792	1536	396	333	279
2304	1792	1536	485	343	282
2560	1792	1536	583	347	299
2816	1792	1536	692	343	312
3072	1792	1536	796	326	301
3328	1792	1536	909	305	287
3584	1792	1536	1003	274	266
3840	1792	1536	1023	285	273
4095	1792	1536	1023	275	265
0	2048	1536	10	404	320
256	2048	1536	10	404	319
512	2048	1536	10	407	318
768	2048	1536	10	370	307
1024	2048	1536	10	378	280
1280	2048	1536	174	380	281
1536	2048	1536	260	386	294
1792	2048	1536	335	395	300
2048	2048	1536	406	402	309
2304	2048	1536	483	403	299
2560	2048	1536	572	401	310
2816	2048	1536	670	391	311
3072	2048	1536	772	374	299
3328	2048	1536	886	352	286
3584	2048	1536	995	325	266
3840	2048	1536	1023	322	273
4095	2048	1536	1023	311	266
0	2304	1536	11	483	364
256	2304	1536	11	484	364
512	2304	1536	11	487	348
768	2304	1536	11	491	343
1024	2304	1536	11	455	320
1280	2304	1536	137	463	302
1536	2304	1536	249	468	307
1792	2304	1536	329	466	308
2048	2304	1536	397	463	309
2304	2304	1536	469	460	309
2560	2304	1536	552	453	310
2816	2304	1536	645	440	310
3072	2304	1536	744	421	303
3328	2304	1536	859	402	283
3584	2304	1536	983	377	268
3840	2304	1536	1023	363	272
4095	2304	1536	1023	347	267
0	2560	1536	11	552	373
256	2560	1536	11	553	371
512	2560	1536	11	554	367
768	2560	1536	11	558	357
1024	2560	1536	12	531	329
1280	2560	1536	12	539	310
1536	2560	1536	216	539	308
1792	2560	1536	305	534	306
2048	2560	1536	375	527	304
2304	2560	1536	442	519	302
2560	2560	1536	520	509	296
2816	2560	1536	609	494	303
3072	2560	1536	710	476	297
3328	2560	1536	830	459	288
3584	2560	1536	967	438	268
3840	2560	1536	1023	413	271
4095	2560	1536	1023	389	268
0	2816	1536	11	607	375
256	2816	1536	11	608	373
512	2816	1536	11	609	367
768	2816	1536	11	613	355
1024	2816	1536	11	618	336
1280	2816	1536	11	595	303
1536	2816	1536	157	597	296
1792	2816	1536	265	593	294
2048	2816	1536	342	585	292
2304	2816	1536	408	578	289
2560	2816	1536	481	568	286
2816	2816	1536	570	555	280
3072	2816	1536	675	541	287
3328	2816	1536	799	527	280
3584	2816	1536	950	515	268
3840	2816	1536	1023	474	266
4095	2816	1536	1023	442	268
0	3072	1536	10	669	372
256	3072	1536	10	670	371
512	3072	1536	10	673	365
768	3072	1536	10	677	356
1024	3072	1536	10	684	339
1280	3072	1536	10	649	308
1536	3072	1536	10	661	280
1792	3072	1536	218	656	277
2048	3072	1536	304	650	276
2304	3072	1536	372	645	275
2560	3072	1536	446	637	274
2816	3072	1536	534	629	273
3072	3072	1536	639	618	269
3328	3072	1536	767	606	274
3584	3072	1536	918	595	270
3840	3072	1536	1023	551	255
4095	3072	1536	1023	505	266
0	3328	1536	9	753	369
256	3328	1536	9	754	367
512	3328	1536	9	757	362
768	3328	1536	9	763	360
1024	3328	1536	9	771	345
1280	3328	1536	9	782	324
1536	3328	1536	9	738	283
1792	3328	1536	162	745	267
2048	3328	1536	268	741	267
2304	3328	1536	343	736	267
2560	3328	1536	413	729	266
2816	3328	1536	500	721	265
3072	3328	1536	601	713	264
3328	3328	1536	729	703	259
3584	3328	1536	861	678	264
3840	3328	1536	1006	646	260
4095	3328	1536	1023	580	256
0	3584	1536	8	839	368
256	3584	1536	9	839	366
512	3584	1536	9	841	359
768	3584	1536	9	845	347
1024	3584	1536	8	852	350
1280	3584	1536	8	860	324
1536	3584	1536	9	825	289
1792	3584	1536	19	838	256
2048	3584	1536	223	834	256
2304	3584	1536	309	830	256
2560	3584	1536	378	824	255
